Date,Open,High,Low,Close,Volume
1929-09-09,31.67000008,31.67000008,31.67000008,31.67000008,0
1929-09-10,31.10000038,31.10000038,31.10000038,31.10000038,0
1929-09-11,31.53000069,31.53000069,31.53000069,31.53000069,0
1929-09-12,31.17000008,31.17000008,31.17000008,31.17000008,0
1929-09-13,31.37999916,31.37999916,31.37999916,31.37999916,0
1929-09-16,31.86000061,31.86000061,31.86000061,31.86000061,0
1929-09-17,31.60000038,31.60000038,31.60000038,31.60000038,0
1929-09-18,31.68000031,31.68000031,31.68000031,31.68000031,0
1929-09-19,31.72999954,31.72999954,31.72999954,31.72999954,0
1929-09-20,31.38999939,31.38999939,31.38999939,31.38999939,0
1929-09-23,31.37999916,31.37999916,31.37999916,31.37999916,0
1929-09-24,30.79999924,30.79999924,30.79999924,30.79999924,0
1929-09-25,30.85000038,30.85000038,30.85000038,30.85000038,0
1929-09-26,31.12999916,31.12999916,31.12999916,31.12999916,0
1929-09-27,30.27000046,30.27000046,30.27000046,30.27000046,0
1929-09-30,30.15999985,30.15999985,30.15999985,30.15999985,0
1929-10-01,29.97999954,29.97999954,29.97999954,29.97999954,0
1929-10-02,30.20000076,30.20000076,30.20000076,30.20000076,0
1929-10-03,28.95000076,28.95000076,28.95000076,28.95000076,0
1929-10-04,28.64999962,28.64999962,28.64999962,28.64999962,0
1929-10-07,30.44000053,30.44000053,30.44000053,30.44000053,0
1929-10-08,30.34000015,30.34000015,30.34000015,30.34000015,0
1929-10-09,30.27000046,30.27000046,30.27000046,30.27000046,0
1929-10-10,30.80999947,30.80999947,30.80999947,30.80999947,0
1929-10-11,30.76000023,30.76000023,30.76000023,30.76000023,0
1929-10-14,30.54999924,30.54999924,30.54999924,30.54999924,0
1929-10-15,30.29999924,30.29999924,30.29999924,30.29999924,0
1929-10-16,29.23999977,29.23999977,29.23999977,29.23999977,0
1929-10-17,29.69000053,29.69000053,29.69000053,29.69000053,0
1929-10-18,28.84000015,28.84000015,28.84000015,28.84000015,0
1929-10-21,27.72999954,27.72999954,27.72999954,27.72999954,0
1929-10-22,28.27000046,28.27000046,28.27000046,28.27000046,0
1929-10-23,26.60000038,26.60000038,26.60000038,26.60000038,0
1929-10-24,25.75000000,25.75000000,25.75000000,25.75000000,0
1929-10-25,26.12000084,26.12000084,26.12000084,26.12000084,0
1929-10-28,22.73999977,22.73999977,22.73999977,22.73999977,0
1929-10-29,20.43000031,20.43000031,20.43000031,20.43000031,0
1929-10-30,22.98999977,22.98999977,22.98999977,22.98999977,0
1929-10-31,24.14999962,24.14999962,24.14999962,24.14999962,0
1929-11-04,22.87999916,22.87999916,22.87999916,22.87999916,0
1929-11-06,20.61000061,20.61000061,20.61000061,20.61000061,0
1929-11-07,21.37000084,21.37000084,21.37000084,21.37000084,0
1929-11-08,21.18000031,21.18000031,21.18000031,21.18000031,0
1929-11-11,19.86000061,19.86000061,19.86000061,19.86000061,0
1929-11-12,18.72999954,18.72999954,18.72999954,18.72999954,0
1929-11-13,17.65999985,17.65999985,17.65999985,17.65999985,0
1929-11-14,19.23999977,19.23999977,19.23999977,19.23999977,0
1929-11-15,20.29999924,20.29999924,20.29999924,20.29999924,0
1929-11-18,20.09000015,20.09000015,20.09000015,20.09000015,0
1929-11-19,20.70000076,20.70000076,20.70000076,20.70000076,0
1929-11-20,21.27000046,21.27000046,21.27000046,21.27000046,0
1929-11-21,21.61000061,21.61000061,21.61000061,21.61000061,0
1929-11-22,21.53000069,21.53000069,21.53000069,21.53000069,0
1929-11-25,21.28000069,21.28000069,21.28000069,21.28000069,0
1929-11-26,20.65999985,20.65999985,20.65999985,20.65999985,0
1929-11-27,20.92000008,20.92000008,20.92000008,20.92000008,0
1929-12-02,20.95000076,20.95000076,20.95000076,20.95000076,0
1929-12-03,21.64999962,21.64999962,21.64999962,21.64999962,0
1929-12-04,22.04999924,22.04999924,22.04999924,22.04999924,0
1929-12-05,21.87000084,21.87000084,21.87000084,21.87000084,0
1929-12-06,22.45000076,22.45000076,22.45000076,22.45000076,0
1929-12-09,22.39999962,22.39999962,22.39999962,22.39999962,0
1929-12-10,22.56999969,22.56999969,22.56999969,22.56999969,0
1929-12-11,22.37999916,22.37999916,22.37999916,22.37999916,0
1929-12-12,21.17000008,21.17000008,21.17000008,21.17000008,0
1929-12-13,21.70000076,21.70000076,21.70000076,21.70000076,0
1929-12-16,21.32999992,21.32999992,21.32999992,21.32999992,0
1929-12-17,21.55999947,21.55999947,21.55999947,21.55999947,0
1929-12-18,21.42000008,21.42000008,21.42000008,21.42000008,0
1929-12-19,20.85000038,20.85000038,20.85000038,20.85000038,0
1929-12-20,20.15999985,20.15999985,20.15999985,20.15999985,0
1929-12-23,20.26000023,20.26000023,20.26000023,20.26000023,0
1929-12-24,20.38999939,20.38999939,20.38999939,20.38999939,0
1929-12-26,20.84000015,20.84000015,20.84000015,20.84000015,0
1929-12-27,20.81999969,20.81999969,20.81999969,20.81999969,0
1929-12-30,20.88999939,20.88999939,20.88999939,20.88999939,0
1929-12-31,21.45000076,21.45000076,21.45000076,21.45000076,0
1930-01-02,21.18000031,21.18000031,21.18000031,21.18000031,0
1930-01-03,21.22999954,21.22999954,21.22999954,21.22999954,0
1930-01-06,21.50000000,21.50000000,21.50000000,21.50000000,0
1930-01-07,21.30999947,21.30999947,21.30999947,21.30999947,0
1930-01-08,21.29000092,21.29000092,21.29000092,21.29000092,0
1930-01-09,21.62000084,21.62000084,21.62000084,21.62000084,0
1930-01-10,21.54999924,21.54999924,21.54999924,21.54999924,0
1930-01-13,21.52000046,21.52000046,21.52000046,21.52000046,0
1930-01-14,21.55999947,21.55999947,21.55999947,21.55999947,0
1930-01-15,21.64999962,21.64999962,21.64999962,21.64999962,0
1930-01-16,21.50000000,21.50000000,21.50000000,21.50000000,0
1930-01-17,21.30999947,21.30999947,21.30999947,21.30999947,0
1930-01-20,21.50000000,21.50000000,21.50000000,21.50000000,0
1930-01-21,21.61000061,21.61000061,21.61000061,21.61000061,0
1930-01-22,21.62999916,21.62999916,21.62999916,21.62999916,0
1930-01-23,21.84000015,21.84000015,21.84000015,21.84000015,0
1930-01-24,22.04000092,22.04000092,22.04000092,22.04000092,0
1930-01-27,22.20999908,22.20999908,22.20999908,22.20999908,0
1930-01-28,22.10000038,22.10000038,22.10000038,22.10000038,0
1930-01-29,22.35000038,22.35000038,22.35000038,22.35000038,0
1930-01-30,22.46999931,22.46999931,22.46999931,22.46999931,0
1930-01-31,22.79000092,22.79000092,22.79000092,22.79000092,0
1930-02-03,22.73999977,22.73999977,22.73999977,22.73999977,0
1930-02-04,23.01000023,23.01000023,23.01000023,23.01000023,0
1930-02-05,23.30999947,23.30999947,23.30999947,23.30999947,0
1930-02-06,23.05999947,23.05999947,23.05999947,23.05999947,0
1930-02-07,22.96999931,22.96999931,22.96999931,22.96999931,0
1930-02-10,23.12000084,23.12000084,23.12000084,23.12000084,0
1930-02-11,23.31999969,23.31999969,23.31999969,23.31999969,0
1930-02-13,23.36000061,23.36000061,23.36000061,23.36000061,0
1930-02-14,23.35000038,23.35000038,23.35000038,23.35000038,0
1930-02-17,23.26000023,23.26000023,23.26000023,23.26000023,0
1930-02-18,23.28000069,23.28000069,23.28000069,23.28000069,0
1930-02-19,23.06999969,23.06999969,23.06999969,23.06999969,0
1930-02-20,22.63999939,22.63999939,22.63999939,22.63999939,0
1930-02-21,22.92000008,22.92000008,22.92000008,22.92000008,0
1930-02-24,22.68000031,22.68000031,22.68000031,22.68000031,0
1930-02-25,22.88999939,22.88999939,22.88999939,22.88999939,0
1930-02-26,23.11000061,23.11000061,23.11000061,23.11000061,0
1930-02-27,23.07999992,23.07999992,23.07999992,23.07999992,0
1930-02-28,23.28000069,23.28000069,23.28000069,23.28000069,0
1930-03-03,23.36000061,23.36000061,23.36000061,23.36000061,0
1930-03-04,23.54000092,23.54000092,23.54000092,23.54000092,0
1930-03-05,23.36000061,23.36000061,23.36000061,23.36000061,0
1930-03-06,23.59000015,23.59000015,23.59000015,23.59000015,0
1930-03-07,23.59000015,23.59000015,23.59000015,23.59000015,0
1930-03-10,23.67000008,23.67000008,23.67000008,23.67000008,0
1930-03-11,23.71999931,23.71999931,23.71999931,23.71999931,0
1930-03-12,23.45999908,23.45999908,23.45999908,23.45999908,0
1930-03-13,23.60000038,23.60000038,23.60000038,23.60000038,0
1930-03-14,23.45000076,23.45000076,23.45000076,23.45000076,0
1930-03-17,23.67000008,23.67000008,23.67000008,23.67000008,0
1930-03-18,23.89999962,23.89999962,23.89999962,23.89999962,0
1930-03-19,24.03000069,24.03000069,24.03000069,24.03000069,0
1930-03-20,24.13999939,24.13999939,24.13999939,24.13999939,0
1930-03-21,24.29000092,24.29000092,24.29000092,24.29000092,0
1930-03-24,24.28000069,24.28000069,24.28000069,24.28000069,0
1930-03-25,24.25000000,24.25000000,24.25000000,24.25000000,0
1930-03-26,24.62000084,24.62000084,24.62000084,24.62000084,0
1930-03-27,24.56999969,24.56999969,24.56999969,24.56999969,0
1930-03-28,24.85000038,24.85000038,24.85000038,24.85000038,0
1930-03-31,24.14999962,24.14999962,24.14999962,24.14999962,0
1930-04-01,25.37000084,25.37000084,25.37000084,25.37000084,0
1930-04-02,25.11000061,25.11000061,25.11000061,25.11000061,0
1930-04-03,25.15999985,25.15999985,25.15999985,25.15999985,0
1930-04-04,25.54000092,25.54000092,25.54000092,25.54000092,0
1930-04-07,25.60000038,25.60000038,25.60000038,25.60000038,0
1930-04-08,25.45999908,25.45999908,25.45999908,25.45999908,0
1930-04-09,25.87000084,25.87000084,25.87000084,25.87000084,0
1930-04-10,25.92000008,25.92000008,25.92000008,25.92000008,0
1930-04-11,25.84000015,25.84000015,25.84000015,25.84000015,0
1930-04-14,25.72999954,25.72999954,25.72999954,25.72999954,0
1930-04-15,25.73999977,25.73999977,25.73999977,25.73999977,0
1930-04-16,25.55999947,25.55999947,25.55999947,25.55999947,0
1930-04-17,25.75000000,25.75000000,25.75000000,25.75000000,0
1930-04-21,25.29000092,25.29000092,25.29000092,25.29000092,0
1930-04-22,25.50000000,25.50000000,25.50000000,25.50000000,0
1930-04-23,25.54999924,25.54999924,25.54999924,25.54999924,0
1930-04-24,25.35000038,25.35000038,25.35000038,25.35000038,0
1930-04-25,25.31999969,25.31999969,25.31999969,25.31999969,0
1930-04-28,24.76000023,24.76000023,24.76000023,24.76000023,0
1930-04-29,24.72999954,24.72999954,24.72999954,24.72999954,0
1930-04-30,24.89999962,24.89999962,24.89999962,24.89999962,0
1930-05-01,24.29999924,24.29999924,24.29999924,24.29999924,0
1930-05-02,23.56999969,23.56999969,23.56999969,23.56999969,0
1930-05-05,22.97999954,22.97999954,22.97999954,22.97999954,0
1930-05-06,23.76000023,23.76000023,23.76000023,23.76000023,0
1930-05-07,23.30999947,23.30999947,23.30999947,23.30999947,0
1930-05-08,23.39999962,23.39999962,23.39999962,23.39999962,0
1930-05-09,23.69000053,23.69000053,23.69000053,23.69000053,0
1930-05-12,24.09000015,24.09000015,24.09000015,24.09000015,0
1930-05-13,24.42000008,24.42000008,24.42000008,24.42000008,0
1930-05-14,24.56999969,24.56999969,24.56999969,24.56999969,0
1930-05-15,24.17000008,24.17000008,24.17000008,24.17000008,0
1930-05-16,24.28000069,24.28000069,24.28000069,24.28000069,0
1930-05-19,23.75000000,23.75000000,23.75000000,23.75000000,0
1930-05-20,23.86000061,23.86000061,23.86000061,23.86000061,0
1930-05-21,23.73999977,23.73999977,23.73999977,23.73999977,0
1930-05-22,23.79000092,23.79000092,23.79000092,23.79000092,0
1930-05-23,24.03000069,24.03000069,24.03000069,24.03000069,0
1930-05-26,24.22999954,24.22999954,24.22999954,24.22999954,0
1930-05-27,24.23999977,24.23999977,24.23999977,24.23999977,0
1930-05-28,24.37999916,24.37999916,24.37999916,24.37999916,0
1930-05-29,24.48999977,24.48999977,24.48999977,24.48999977,0
1930-06-02,24.39999962,24.39999962,24.39999962,24.39999962,0
1930-06-03,24.18000031,24.18000031,24.18000031,24.18000031,0
1930-06-04,24.29000092,24.29000092,24.29000092,24.29000092,0
1930-06-05,23.90999985,23.90999985,23.90999985,23.90999985,0
1930-06-06,23.52000046,23.52000046,23.52000046,23.52000046,0
1930-06-09,22.37999916,22.37999916,22.37999916,22.37999916,0
1930-06-10,23.01000023,23.01000023,23.01000023,23.01000023,0
1930-06-11,22.20000076,22.20000076,22.20000076,22.20000076,0
1930-06-12,22.12999916,22.12999916,22.12999916,22.12999916,0
1930-06-13,22.26000023,22.26000023,22.26000023,22.26000023,0
1930-06-16,20.55999947,20.55999947,20.55999947,20.55999947,0
1930-06-17,20.57999992,20.57999992,20.57999992,20.57999992,0
1930-06-18,19.86000061,19.86000061,19.86000061,19.86000061,0
1930-06-19,20.79000092,20.79000092,20.79000092,20.79000092,0
1930-06-20,20.25000000,20.25000000,20.25000000,20.25000000,0
1930-06-23,20.09000015,20.09000015,20.09000015,20.09000015,0
1930-06-24,19.38999939,19.38999939,19.38999939,19.38999939,0
1930-06-25,19.54000092,19.54000092,19.54000092,19.54000092,0
1930-06-26,20.00000000,20.00000000,20.00000000,20.00000000,0
1930-06-27,19.80999947,19.80999947,19.80999947,19.80999947,0
1930-06-30,20.45999908,20.45999908,20.45999908,20.45999908,0
1930-07-01,20.23999977,20.23999977,20.23999977,20.23999977,0
1930-07-02,20.45999908,20.45999908,20.45999908,20.45999908,0
1930-07-03,20.25000000,20.25000000,20.25000000,20.25000000,0
1930-07-07,19.82999992,19.82999992,19.82999992,19.82999992,0
1930-07-08,19.96999931,19.96999931,19.96999931,19.96999931,0
1930-07-09,20.26000023,20.26000023,20.26000023,20.26000023,0
1930-07-10,20.77000046,20.77000046,20.77000046,20.77000046,0
1930-07-11,20.54999924,20.54999924,20.54999924,20.54999924,0
1930-07-14,21.36000061,21.36000061,21.36000061,21.36000061,0
1930-07-15,21.31999969,21.31999969,21.31999969,21.31999969,0
1930-07-16,21.47999954,21.47999954,21.47999954,21.47999954,0
1930-07-17,21.57999992,21.57999992,21.57999992,21.57999992,0
1930-07-18,21.77000046,21.77000046,21.77000046,21.77000046,0
1930-07-21,20.94000053,20.94000053,20.94000053,20.94000053,0
1930-07-22,21.31999969,21.31999969,21.31999969,21.31999969,0
1930-07-23,21.65999985,21.65999985,21.65999985,21.65999985,0
1930-07-24,21.37999916,21.37999916,21.37999916,21.37999916,0
1930-07-25,21.50000000,21.50000000,21.50000000,21.50000000,0
1930-07-28,21.81999969,21.81999969,21.81999969,21.81999969,0
1930-07-29,21.64999962,21.64999962,21.64999962,21.64999962,0
1930-07-30,21.07999992,21.07999992,21.07999992,21.07999992,0
1930-07-31,21.20999908,21.20999908,21.20999908,21.20999908,0
1930-08-01,21.11000061,21.11000061,21.11000061,21.11000061,0
1930-08-04,21.52000046,21.52000046,21.52000046,21.52000046,0
1930-08-05,21.52000046,21.52000046,21.52000046,21.52000046,0
1930-08-06,21.18000031,21.18000031,21.18000031,21.18000031,0
1930-08-07,21.05999947,21.05999947,21.05999947,21.05999947,0
1930-08-08,20.27000046,20.27000046,20.27000046,20.27000046,0
1930-08-11,20.39999962,20.39999962,20.39999962,20.39999962,0
1930-08-12,19.87999916,19.87999916,19.87999916,19.87999916,0
1930-08-13,20.14999962,20.14999962,20.14999962,20.14999962,0
1930-08-14,20.15999985,20.15999985,20.15999985,20.15999985,0
1930-08-15,20.70000076,20.70000076,20.70000076,20.70000076,0
1930-08-18,20.54000092,20.54000092,20.54000092,20.54000092,0
1930-08-19,20.73999977,20.73999977,20.73999977,20.73999977,0
1930-08-20,20.85000038,20.85000038,20.85000038,20.85000038,0
1930-08-21,20.63999939,20.63999939,20.63999939,20.63999939,0
1930-08-22,20.79000092,20.79000092,20.79000092,20.79000092,0
1930-08-25,20.68000031,20.68000031,20.68000031,20.68000031,0
1930-08-26,20.97999954,20.97999954,20.97999954,20.97999954,0
1930-08-27,21.13999939,21.13999939,21.13999939,21.13999939,0
1930-08-28,21.12999916,21.12999916,21.12999916,21.12999916,0
1930-08-29,21.37000084,21.37000084,21.37000084,21.37000084,0
1930-09-02,21.37999916,21.37999916,21.37999916,21.37999916,0
1930-09-03,21.17000008,21.17000008,21.17000008,21.17000008,0
1930-09-04,21.02000046,21.02000046,21.02000046,21.02000046,0
1930-09-05,21.34000015,21.34000015,21.34000015,21.34000015,0
1930-09-08,21.62999916,21.62999916,21.62999916,21.62999916,0
1930-09-09,21.76000023,21.76000023,21.76000023,21.76000023,0
1930-09-10,21.86000061,21.86000061,21.86000061,21.86000061,0
1930-09-11,21.71999931,21.71999931,21.71999931,21.71999931,0
1930-09-12,21.50000000,21.50000000,21.50000000,21.50000000,0
1930-09-15,21.19000053,21.19000053,21.19000053,21.19000053,0
1930-09-16,21.21999931,21.21999931,21.21999931,21.21999931,0
1930-09-17,21.29000092,21.29000092,21.29000092,21.29000092,0
1930-09-18,21.05999947,21.05999947,21.05999947,21.05999947,0
1930-09-19,20.68000031,20.68000031,20.68000031,20.68000031,0
1930-09-22,20.17000008,20.17000008,20.17000008,20.17000008,0
1930-09-23,20.44000053,20.44000053,20.44000053,20.44000053,0
1930-09-24,20.11000061,20.11000061,20.11000061,20.11000061,0
1930-09-25,19.72999954,19.72999954,19.72999954,19.72999954,0
1930-09-26,19.43000031,19.43000031,19.43000031,19.43000031,0
1930-09-29,18.87999916,18.87999916,18.87999916,18.87999916,0
1930-09-30,18.59000015,18.59000015,18.59000015,18.59000015,0
1930-10-01,19.42000008,19.42000008,19.42000008,19.42000008,0
1930-10-02,19.18000031,19.18000031,19.18000031,19.18000031,0
1930-10-03,19.42000008,19.42000008,19.42000008,19.42000008,0
1930-10-06,18.61000061,18.61000061,18.61000061,18.61000061,0
1930-10-07,18.62000084,18.62000084,18.62000084,18.62000084,0
1930-10-08,18.39999962,18.39999962,18.39999962,18.39999962,0
1930-10-09,17.67000008,17.67000008,17.67000008,17.67000008,0
1930-10-10,18.11000061,18.11000061,18.11000061,18.11000061,0
1930-10-14,17.90999985,17.90999985,17.90999985,17.90999985,0
1930-10-15,18.20000076,18.20000076,18.20000076,18.20000076,0
1930-10-16,17.87999916,17.87999916,17.87999916,17.87999916,0
1930-10-17,17.15999985,17.15999985,17.15999985,17.15999985,0
1930-10-20,17.56999969,17.56999969,17.56999969,17.56999969,0
1930-10-21,17.04999924,17.04999924,17.04999924,17.04999924,0
1930-10-22,16.89999962,16.89999962,16.89999962,16.89999962,0
1930-10-23,17.13999939,17.13999939,17.13999939,17.13999939,0
1930-10-24,17.73999977,17.73999977,17.73999977,17.73999977,0
1930-10-27,17.78000069,17.78000069,17.78000069,17.78000069,0
1930-10-28,17.86000061,17.86000061,17.86000061,17.86000061,0
1930-10-29,17.54999924,17.54999924,17.54999924,17.54999924,0
1930-10-30,17.34000015,17.34000015,17.34000015,17.34000015,0
1930-10-31,16.94000053,16.94000053,16.94000053,16.94000053,0
1930-11-03,17.12999916,17.12999916,17.12999916,17.12999916,0
1930-11-05,16.62000084,16.62000084,16.62000084,16.62000084,0
1930-11-06,16.64999962,16.64999962,16.64999962,16.64999962,0
1930-11-07,16.09000015,16.09000015,16.09000015,16.09000015,0
1930-11-10,15.53999996,15.53999996,15.53999996,15.53999996,0
1930-11-11,15.78999996,15.78999996,15.78999996,15.78999996,0
1930-11-12,16.13999939,16.13999939,16.13999939,16.13999939,0
1930-11-13,16.55999947,16.55999947,16.55999947,16.55999947,0
1930-11-14,16.88999939,16.88999939,16.88999939,16.88999939,0
1930-11-17,16.47999954,16.47999954,16.47999954,16.47999954,0
1930-11-18,16.65999985,16.65999985,16.65999985,16.65999985,0
1930-11-19,17.01000023,17.01000023,17.01000023,17.01000023,0
1930-11-20,16.94000053,16.94000053,16.94000053,16.94000053,0
1930-11-21,17.20000076,17.20000076,17.20000076,17.20000076,0
1930-11-24,17.04999924,17.04999924,17.04999924,17.04999924,0
1930-11-25,16.85000038,16.85000038,16.85000038,16.85000038,0
1930-11-26,16.61000061,16.61000061,16.61000061,16.61000061,0
1930-11-28,16.37999916,16.37999916,16.37999916,16.37999916,0
1930-12-01,16.79999924,16.79999924,16.79999924,16.79999924,0
1930-12-02,16.95999908,16.95999908,16.95999908,16.95999908,0
1930-12-03,16.67000008,16.67000008,16.67000008,16.67000008,0
1930-12-04,16.42000008,16.42000008,16.42000008,16.42000008,0
1930-12-05,16.43000031,16.43000031,16.43000031,16.43000031,0
1930-12-08,15.97000027,15.97000027,15.97000027,15.97000027,0
1930-12-09,15.97999954,15.97999954,15.97999954,15.97999954,0
1930-12-10,15.72999954,15.72999954,15.72999954,15.72999954,0
1930-12-11,15.55000019,15.55000019,15.55000019,15.55000019,0
